ID,Betti0ErrorLocal_mortar,Betti0Error_mortar,Betti1ErrorLocal_mortar,Betti1Error_mortar,Dice_mortar,HD95_mortar,clDice_mortar
214,48.75,718,8.4375,102,0.5207365,5.0,0.5308432050157957
215,84.9375,1270,7.0,56,0.36805585,5.0990195135927845,0.346629108092413
216,38.75,566,7.8125,107,0.3502352,15.0,0.2973533206472631
217,55.8125,784,15.1875,206,0.2817462,4.0,0.2595142579657702
218,40.9375,596,32.4375,530,0.6682175,5.0990195135927845,0.7196966380597617
219,9.3125,137,9.4375,154,0.8499668,6.0,0.8798081220993255
220,84.125,1236,5.5,92,0.25462633,23.0,0.1229828141400919
221,12.75,163,10.1875,146,0.6633043,13.0,0.7478015022909352
222,5.3125,62,2.125,37,0.46080208,81.0,0.5180038381751685
223,6.5625,101,3.75,56,0.7655765,27.0,0.7464727910461021
224,6.6875,89,7.9375,131,0.77638876,33.0,0.7340112979104912
225,51.3125,739,6.5,109,0.09790047,49.0,0.1069000057029353
226,15.25,223,10.5,177,0.41115826,41.0,0.4145571393962527
227,0.625,8,0.9375,23,0.7804878,44.0,0.8237814675950722
228,4.25,55,6.625,108,0.5153151,29.0,0.7111636008563533
229,3.125,39,3.1875,56,0.7215448,24.0,0.7751884768525332
230,6.0,86,4.75,72,0.29231924,48.75551241179069,0.3146801071708043
231,0.3125,1,0.75,17,0.7532792,21.0,0.8593740742031373
232,0.25,0,1.375,27,0.6603388,26.110302883338427,0.7793739278962186
233,4.1875,65,0.4375,7,0.30088747,53.0,0.3840447316469045
234,5.0,78,1.375,22,0.3172052,62.0,0.3771328220932411
235,2.4375,26,1.125,3,0.4263062,43.829214001622255,0.8067242192902926
236,11.125,165,4.625,83,0.2982307,96.0,0.3827097093362663
237,2.0,25,0.75,11,0.9001868,4.123105625617661,0.9604691572545612
238,7.0,97,5.25,87,0.3610098,40.0,0.532252190471184
239,19.4375,295,11.0,174,0.08742303,38.0,0.1260250461803706
240,21.875,314,15.0,254,0.43968123,53.0,0.4380214519382475
241,13.5,206,6.125,98,0.41143674,31.400636936215164,0.483523667579464
242,7.6875,101,5.5,78,0.7501967,11.0,0.8426060341192206
243,0.5625,7,0.375,7,0.8975546,2.23606797749979,0.975789608564018
244,12.875,207,8.75,145,0.54926354,29.0,0.4758896716438064
245,5.125,85,1.1875,16,0.30834222,43.0052318508459,0.3455189696771542
246,79.1875,1193,3.125,57,0.0426085,55.0,0.0371703869272359
247,9.3125,137,2.875,44,0.6977881,10.816653826391969,0.6934065992369121
248,0.8125,8,0.1875,1,0.92977613,3.605551275463989,0.9709234581832596
249,2.25,29,2.5,44,0.72626936,30.066592756745816,0.7803172382440021
250,4.875,66,3.5625,57,0.81679446,17.0,0.7843117320552974
251,10.75,147,7.375,98,0.26669255,20.223748416156685,0.321602111522451
252,4.0625,51,4.6875,47,0.1629791,54.74486277268398,0.1926457796198037
253,1.125,15,2.6875,44,0.8108171,9.0,0.8954519390461994
254,6.625,76,10.0,168,0.56297,29.154759474226505,0.6383385289803579
255,11.1875,180,8.0625,131,0.30162454,47.30960320593925,0.3251221435048795
256,9.875,142,7.0625,115,0.45321244,52.08646657242167,0.5020269940999247
257,5.3125,68,5.75,90,0.62755185,27.75332432714437,0.7426386324741721
258,3.0,34,3.625,61,0.6365477,22.360679774997894,0.7464737429414247
259,34.9375,526,23.375,372,0.14063875,35.0,0.1884792446898272
260,20.3125,311,12.1875,200,0.31234416,47.0,0.3629139488080496
261,0.6875,6,0.9375,18,0.8501144,5.0,0.9482587606685258
262,2.4375,34,3.625,59,0.8103475,13.0,0.893088561286072
263,0.3125,3,2.4375,41,0.7676503,7.280109889280518,0.8969562351093637
264,7.6875,97,1.4375,5,0.3591299,23.0,0.5312396146556395
265,14.9375,229,4.0625,63,0.19087522,54.0,0.2827953690301029
266,5.125,63,3.9375,47,0.36672878,23.0,0.6099229808582922
267,4.6875,72,1.375,20,0.7843479,12.649110640673518,0.7910637299706383
268,1.375,19,1.0,18,0.75288355,26.0,0.8509295255439033
269,8.25,113,3.875,62,0.7877708,31.400636936215164,0.7516514220135234
270,20.375,296,8.25,113,0.16626228,22.09072203437452,0.2009753227987566
271,4.25,52,0.75,13,0.7330044,138.06447707520795,0.7594620399276507
272,5.6875,78,4.625,77,0.5124532,75.58438992278762,0.5801808798069436
273,7.5625,87,13.8125,238,0.4777584,208.057924525587,0.3061868793520531
274,3.0625,46,1.9375,40,0.71219915,67.446274915669,0.7116920519963471
275,1.375,15,3.0625,23,0.70838076,7.296893050108222,0.9272652262107268
276,9.8125,155,3.6875,57,0.22566949,126.8479382815278,0.4438037217159696
277,33.3125,457,23.9375,421,0.2436713,306.04084694693944,0.1651053954648012
278,1.125,9,0.6875,12,0.7860136,64.0,0.8558770976929446
279,9.125,139,5.125,87,0.31402785,171.4021586569328,0.5103768152883636
280,1.0625,6,0.8125,13,0.7086586,48.84669896727925,0.8923300447234538
281,9.8125,140,3.0625,44,0.13931394,94.19129471453292,0.3538900696751713
282,9.5625,131,0.875,16,0.24101304,25.0,0.668753483005896
283,2.3125,20,1.875,32,0.6116662,50.24937810560445,0.8537414432392634
284,3.4375,41,4.4375,76,0.29743907,395.0961810934626,0.3303919556741228
285,4.875,76,1.6875,27,0.36545292,118.0,0.4495360616002207
286,10.875,153,4.125,66,0.06381769,253.4109265662256,0.1528547879514461
287,1.375,17,2.0,46,0.58996516,2.8284271247461903,0.8974401665003668
288,4.6875,66,2.375,44,0.07483501,175.2187136112177,0.1512038491744623
289,5.4375,85,3.375,60,0.5202372,269.6723938350009,0.4862669245647969
290,6.8125,98,4.6875,67,0.0,273.0325987067092,
291,6.625,90,12.8125,215,0.2239278,347.30390128034367,0.3065446247926597
292,10.25,138,2.9375,30,0.42056805,133.36341313875656,0.5769703006459567
293,1.3125,18,2.25,36,0.6772414,15.399260810745272,0.912007046576871
294,0.875,7,3.375,59,0.8275394,1.0,0.9536617471926464
295,12.625,188,10.0,172,0.23420337,81.59648025423925,0.203602091865879
296,20.9375,318,14.6875,245,0.16659999,172.0,0.276535231380017
297,7.125,103,6.1875,89,0.53916097,168.68668782552385,0.7111997318792805
298,10.125,141,7.25,122,0.21850948,330.8891028760083,0.4359523976169314
299,12.25,178,4.0625,62,0.44779357,146.04707524235087,0.5609539630352036
300,8.8125,125,8.0,137,0.23770006,238.4193647363123,0.369674903585842
301,2.1875,32,2.625,49,0.6523079,142.4198018277996,0.7283236564742966
302,5.875,77,2.0625,34,0.34302908,80.0,0.4821321847751639
303,15.5625,242,5.0625,83,0.08117608,257.5735274672721,0.3078469682507711
304,1.6875,19,0.8125,15,0.61211234,96.01666305133747,0.8729437711203404
305,23.375,318,36.5,603,0.344075,149.1469059153976,0.3489505512965395
306,28.0,427,13.375,219,0.66307473,221.11083193728885,0.5052758779336045
307,7.3125,110,1.25,19,0.8391316,22.57430607587952,0.9094368593818588
308,36.8125,569,4.8125,77,0.6098233,246.02184854612608,0.4731790253287186
309,9.3125,131,9.875,159,0.6478001,91.19457125905056,0.7685136573737151
310,10.8125,144,4.5625,55,0.49970222,7.280109889280518,0.7507932427412946
311,0.75,3,0.75,13,0.75860786,69.46221994724903,0.8660054453520032
312,20.375,329,2.4375,21,0.11361862,42.23503238760143,0.2383748843913672
313,2.5,5,0.875,3,0.10561707,348.18694691087785,0.0381680491539785
314,18.625,282,4.9375,76,0.123144254,184.07196707620497,0.3147557605324483
315,0.9375,9,3.3125,53,0.73993355,3.0,0.9355278218286764
316,11.8125,184,3.4375,57,0.018393774,271.8667817661626,0.1043645213470215
317,9.4375,158,0.25,1,0.015185677,194.50449866262733,0.0141879072836756
318,3.1875,45,4.4375,76,0.75860673,129.92284817417357,0.7971327162641798
319,7.375,115,5.25,83,0.3398084,115.73245007343446,0.5468517365005361
320,27.75,417,8.125,114,0.40576902,10.0,0.4094078226101891
321,4.0625,59,15.6875,254,0.7231661,42.0,0.6794091674308895
322,8.8125,134,9.25,146,0.84184474,9.0,0.8999323458276528
323,10.0,146,12.6875,213,0.68542016,42.0,0.6189435564067995
324,0.4375,4,0.0,3,0.93855685,2.0,0.993739127970636
325,1.6875,21,1.4375,21,0.90614307,3.0,0.9742990461174518
326,0.1875,1,0.875,14,0.94208056,2.0,0.9985465535590312
327,8.0625,119,8.0625,121,0.70614225,19.0,0.8454164082571258
328,2.4375,17,0.6875,5,0.8446848,2.8284271247461903,0.9768383391394408
329,1.5,18,0.125,3,0.91538066,2.0,0.9823810305591754
330,0.9375,4,0.25,4,0.8768259,2.8284271247461903,0.9929506545820744
331,4.5625,68,4.6875,77,0.907813,40.0,0.8524957146966575
332,1.0,12,0.0,1,0.93435127,2.0,0.9821247942074922
333,0.6875,4,0.3125,2,0.92564064,2.0,0.9951540793280444
334,0.0625,0,0.0,0,0.932426,2.0,0.9962606269780891
335,1.25,10,0.9375,13,0.93143475,2.23606797749979,0.9792271152453224
336,9.0,131,8.875,148,0.85829514,11.0,0.8563788011271276
337,6.6875,95,2.6875,36,0.67095536,10.770329614269007,0.552673734820988
338,3.5,43,2.25,35,0.8643406,5.0,0.9724544738330972
339,0.0625,0,0.0,1,0.93594253,1.4142135623730951,0.9986299756843644
340,0.125,1,0.0,0,0.9476323,2.0,0.9988565983490088
341,8.25,127,8.5,139,0.5383555,10.0,0.5739271781617792
342,9.0,139,11.125,183,0.734871,23.0,0.7360486886148377
343,1.0625,10,0.4375,2,0.91843784,2.0,0.993510165495592
344,5.0,68,5.3125,81,0.71207726,11.0,0.7034179797903668
345,4.375,62,5.625,86,0.7509507,7.615773105863909,0.8677230181351021
346,1.1875,9,1.0625,3,0.9107807,3.0,0.9754380930436728
347,45.5,661,4.1875,32,0.42405382,11.0,0.4909502160854955
348,3.75,59,3.25,53,0.8091193,9.0,0.9057934916241764
349,0.3125,1,0.125,0,0.93008316,2.23606797749979,0.9899181178688022
350,2.625,31,1.4375,14,0.78783876,3.0,0.9801685401764664
351,0.1875,1,0.25,3,0.93926686,2.0,0.9950664026256084
352,0.5625,4,0.125,0,0.9348123,2.0,0.994638053536039
353,1.0,11,2.5625,37,0.8998531,3.0,0.9651073799526144
354,1.4375,14,1.0625,19,0.89829165,3.0,0.9842046201670954
355,0.125,1,0.0,0,0.9430916,2.0,0.9788266019960824
356,0.8125,9,0.125,4,0.9262769,2.0,0.973372996161054
357,0.0,0,0.0,0,0.93222153,3.0,0.999302719394362
358,0.125,0,0.125,2,0.9429392,2.0,0.9998216674083008
359,12.5625,176,11.1875,180,0.29282507,69.0,0.2845533763226283
360,10.1875,148,7.5625,117,0.79536706,8.0,0.8850016738591393
361,0.8125,7,0.8125,12,0.951646,2.0,0.9915915737974188
362,9.75,109,1.5,21,0.7840216,5.830951894845301,0.8717832393368203
363,3.0,42,4.625,68,0.8145301,13.0,0.8462057350094302
364,2.625,37,4.25,68,0.85010684,10.0,0.8827175483028062
365,0.5625,8,0.3125,3,0.9324966,2.23606797749979,0.981643651626175
366,0.375,0,0.0625,1,0.93323123,1.4142135623730951,0.998842145889618
367,13.3125,189,3.125,31,0.67148423,7.0,0.8209827984980139
368,3.375,45,2.75,45,0.8708241,5.0,0.920958426652687
369,35.875,554,5.5625,75,0.34222785,23.0,0.371444912259768
370,20.9375,299,14.5625,235,0.5506324,16.0,0.6100983430807686
371,6.5,88,10.6875,183,0.54625463,58.04997823673872,0.591564302651057
372,3.75,42,4.125,68,0.8827966,9.848857801796104,0.9045851465746636
373,3.375,33,0.8125,3,0.9013742,3.1622776601683795,0.9472313612415482
374,7.0,94,6.4375,106,0.7689492,33.0,0.7766691521011403
375,5.625,60,5.25,69,0.7469941,47.0,0.81037785141964
376,11.125,158,9.3125,153,0.7350109,25.96150997149434,0.7481504409584868
377,2.625,26,1.6875,44,0.7599507,42.1070065428546,0.6900308631044131
378,4.8125,64,3.875,63,0.84431815,23.021728866442675,0.8353497121553027
379,11.5625,144,4.25,62,0.6315288,21.0,0.6131178778255184
380,6.4375,92,4.875,80,0.90528035,23.422209345207648,0.8488700549761595
381,15.0,222,2.5625,38,0.26266906,31.016124838541646,0.2706881143045789
382,7.0625,99,5.25,78,0.50759274,16.003121954188096,0.5388814637312068
383,22.6875,341,1.9375,13,0.6119399,15.033296378372908,0.6396370995109278
384,8.4375,115,7.4375,118,0.747984,23.0,0.7269578372174912
385,5.5625,69,3.0,44,0.8466002,19.6468827043885,0.8208106217582388
386,12.875,173,8.375,131,0.58484304,33.0,0.5997858258104423
387,2.25,27,1.9375,32,0.77787393,31.25699921617557,0.7483964126101381
388,0.6875,9,2.125,45,0.8608332,6.0,0.934392902725218
389,11.875,167,6.3125,94,0.50075495,21.0,0.608494440127033
390,5.8125,83,7.25,116,0.87191397,18.0,0.8559589489862777
391,4.0625,58,1.75,22,0.9072807,3.1622776601683795,0.9404277773780146
392,22.0,315,14.25,255,0.6074615,24.710314775431616,0.612171345472867
393,9.5625,132,6.1875,104,0.665317,36.0,0.5610260109932655
394,3.8125,54,5.75,91,0.8241936,25.0,0.8455307993241513
395,6.6875,85,2.5,42,0.8368378,23.0,0.8121652565510427
396,4.625,53,4.1875,57,0.75676614,10.0,0.9155288441855702
397,5.6875,73,4.1875,66,0.8109187,19.0,0.7811980353349036
398,8.875,127,2.5625,39,0.9176125,20.24098137997788,0.8759517242979417
399,13.5625,184,8.1875,128,0.6733589,26.0,0.6508200708453439
400,0.25,2,0.875,14,0.9066486,9.0,0.9313077514713032
401,7.9375,110,3.875,61,0.8297941,22.0,0.772807064467631
402,2.25,23,3.3125,59,0.64910656,44.10215414239989,0.6684532825577877
403,2.6875,29,5.4375,85,0.8838928,16.0312195418814,0.8535855322442965
404,11.8125,158,7.8125,127,0.6958597,23.0,0.739588955817894
405,8.0,106,8.1875,132,0.8123196,19.400995850479504,0.8022783219619429
406,2.3125,36,3.5,61,0.81845915,46.98082498715459,0.8185016982511674
407,3.1875,45,10.9375,174,0.90195304,7.0,0.929051307258339
408,9.4375,130,5.25,86,0.56065834,98.0,0.5240511828152246
409,9.1875,127,7.8125,124,0.81189823,17.72004514666935,0.8100010068402366
410,1.8125,28,2.25,38,0.64392406,25.0,0.804297116344658
411,3.5,46,0.8125,10,0.9314709,8.0,0.9258586571291534
412,0.1875,1,0.625,11,0.7300965,29.0,0.8549382716049383
413,5.0,52,8.125,131,0.7087193,25.0,0.7836879910075083
414,1.625,17,0.875,11,0.7667286,15.0,0.8860130210881069
415,2.125,19,2.125,33,0.8885971,18.0,0.8335198782091828
416,5.5625,70,10.75,173,0.88971174,12.041594578792296,0.8849884087593543
417,10.6875,151,3.125,6,0.81746185,9.0,0.8768763551565565
418,1.5,15,3.3125,66,0.7235438,55.0,0.6444451902419648
419,8.5625,123,12.75,208,0.81276757,12.36931687685298,0.8375339977467833
420,0.5625,5,1.5,27,0.9367921,2.8284271247461903,0.9721835228771024
